run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d
9,28.0,2,218.309,119.855,14.0,-43.106,0,0,0,0.0,16.05209779171608,1.0,14.0,8.02604889585804,0.5518399650952657,-43.106,0.9048374180359595,0.6284620880917491,0.0
9,29.0,2,211.525,131.115,14.0,-44.803,0,0,0,0.0,25.044132390671635,1.0,14.0,25.044132390671635,0.9182764639019122,-44.803,0.9048374180359595,0.6079105760963026,0.0
9,30.0,2,204.741,142.375,15.0,-42.259,0,0,0,0.0,33.245909253679685,1.0,15.0,16.622954626839842,0.8102969762798442,-42.259,0.9048374180359595,0.6387196783452217,0.0
9,31.0,2,197.958,153.636,14.0,-42.033,0,0,0,0.0,40.4810963349249,1.0,14.0,20.24054816746245,0.8678813394636484,-42.033,0.9048374180359595,0.64145665047897,0.0
9,32.0,2,191.174,164.896,14.0,-40.802,0,0,0,0.0,46.543781762525256,1.0,14.0,46.543781762525256,0.9904801689411222,-40.802,0.9048374180359595,0.6563646712605815,0.0
9,33.0,2,184.39,176.156,14.0,-43.546,0,0,0,0.0,51.21939240923854,1.0,14.0,51.21939240923854,0.9940355548235328,-43.546,0.9048374180359595,0.6231334697782568,0.0
9,34.0,2,177.607,187.416,14.0,-44.498,0,0,0,0.0,54.305154240157734,1.0,14.0,54.305154240157734,0.9956191627680605,-44.498,0.9048374180359595,0.6116042774272462,0.0
9,35.0,2,170.823,198.677,13.0,-42.824,0,0,0,0.0,55.64403750689627,1.0,13.0,27.822018753448134,0.9380979434035308,-42.824,0.9048374180359595,0.631877248010851,0.0
9,36.0,2,164.039,209.937,11.0,-43.104,0,0,0,0.0,55.16151893877675,1.0,11.0,18.38717297959225,0.8409787277475173,-43.104,0.9048374180359595,0.6284863090840831,0.0
9,37.0,2,157.256,221.197,11.0,-45.34,0,0,0,0.0,52.88634315916221,1.0,11.0,52.88634315916221,0.9949513495847512,-45.34,0.9048374180359595,0.6014072396546085,0.0
9,38.0,2,150.472,232.458,10.0,-43.134,0,0,0,0.0,48.93791735769544,1.0,10.0,24.46895867884772,0.9134381306301245,-43.134,0.9048374180359595,0.6281229941990722,0.0
9,39.0,2,143.688,243.718,8.0,-42.557,0,0,0,0.0,43.502559335916416,1.0,8.0,14.50085311197214,0.7654497225247334,-42.557,0.9048374180359595,0.6351107504874474,0.0
9,40.0,2,143.425,244.154,8.0,-43.001,0,0,0,0.0,43.264783969863075,1.0,8.0,43.264783969863075,0.9867859998891592,-43.001,0.9048374180359595,0.629733690189287,0.0
9,41.0,2,150.687,251.026,10.0,-44.12,0,0,0,0.0,50.681700351848576,1.0,10.0,16.893900117282858,0.8153678869259543,-44.12,0.9048374180359595,0.6161820449783827,0.0
9,42.0,2,158.241,258.174,10.0,-43.801,0,0,0,0.0,57.87764464040231,1.0,10.0,57.87764464040231,0.9969351739474416,-43.801,0.9048374180359595,0.6200452932556646,0.0
9,43.0,2,165.796,265.323,10.0,-41.599,0,0,0,0.0,64.41315553778139,1.0,10.0,64.41315553778139,0.9984056920973975,-41.599,0.9048374180359595,0.6467126058154602,0.0
9,44.0,2,173.35,272.471,10.0,-44.17,0,0,0,0.0,70.1240440370195,1.0,10.0,70.1240440370195,0.9990993595203671,-44.17,0.9048374180359595,0.6155765201700313,0.0
9,45.0,2,180.905,279.62,10.0,-43.476,0,0,0,0.0,74.82378418010121,1.0,10.0,74.82378418010121,0.9994370830297253,-43.476,0.9048374180359595,0.6239812045099488,0.0
9,46.0,2,188.459,286.768,11.0,-42.564,0,0,0,0.0,78.31192215577266,1.0,11.0,39.15596107788633,0.9800713345285292,-42.564,0.9048374180359595,0.6350259770142782,0.0
9,47.0,2,196.014,293.917,9.0,-39.889,0,0,0,0.0,80.40696094435883,1.0,9.0,26.802320314786275,0.9314527528102302,-39.889,0.9048374180359595,0.667421554261078,0.0
9,48.0,2,203.568,301.065,10.0,-43.124,0,0,0,0.0,80.9814166401541,1.0,10.0,40.49070832007705,0.9825614295244807,-43.124,0.9048374180359595,0.6282440991607425,0.0
9,49.0,2,211.123,308.214,10.0,-42.515,0,0,0,0.0,79.9979219951293,1.0,10.0,79.9979219951293,0.9996644676555567,-42.515,0.9048374180359595,0.6356193913264626,0.0
9,50.0,2,218.677,315.363,10.0,-43.032,0,0,0,0.0,77.5192984443445,1.0,10.0,77.5192984443445,0.9995700879239275,-43.032,0.9048374180359595,0.6293582648081092,0.0
9,51.0,2,226.232,322.511,12.0,-45.864,0,0,0,0.0,73.69296922956572,1.0,12.0,24.564323076521905,0.9142596990383435,-45.864,0.9048374180359595,0.5950613396630859,0.0
9,52.0,2,233.786,329.66,13.0,-45.772,0,0,0,0.0,68.7066460527061,1.0,13.0,34.35332302635305,0.967785296577778,-45.772,0.9048374180359595,0.5961755053104525,0.0
9,53.0,2,241.341,336.808,13.0,-43.7,0,0,0,0.0,62.761206192428375,1.0,13.0,62.761206192428375,0.9981193176563549,-43.7,0.9048374180359595,0.6212684533685344,0.0
9,54.0,2,248.895,343.957,13.0,-45.811,0,0,0,0.0,56.036502438446874,1.0,13.0,56.036502438446874,0.9963156097820487,-45.811,0.9048374180359595,0.5957031959599385,0.0
9,55.0,2,256.45,351.105,14.0,-45.779,0,0,0,0.0,48.68946982174063,1.0,14.0,24.344734910870315,0.9123561198136771,-45.779,0.9048374180359595,0.5960907318372832,0.0
9,56.0,2,257.331,351.939,14.0,-43.47,0,0,0,0.0,47.79773347914437,1.0,14.0,47.79773347914437,0.9916020978461597,-43.47,0.9048374180359595,0.6240538674869509,0.0
9,57.0,2,256.383,358.286,14.0,-43.579,0,0,0,0.0,41.52603775559777,1.0,14.0,41.52603775559777,0.9842765771252627,-43.579,0.9048374180359595,0.6227338234047448,0.0
9,58.0,2,255.309,365.472,13.0,-38.649,0,0,0,0.0,34.406019771789175,1.0,13.0,17.203009885894588,0.8209877408454291,-38.649,0.9048374180359595,0.6824385695081927,0.0
9,59.0,2,254.236,372.657,15.0,-40.228,0,0,0,0.0,27.26987596763378,1.0,15.0,9.089958655877927,0.5970713845435716,-40.228,0.9048374180359595,0.6633160960604555,0.0
9,60.0,2,253.163,379.843,14.0,-40.384,0,0,0,0.0,20.118480075108437,1.0,14.0,10.059240037554218,0.6342934355999809,-40.384,0.9048374180359595,0.6614268586583991,0.0
9,1.0,3,245.714,437.869,6.0,-44.972,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.972,0.9048374180359595,0.6058639022440748,0.0
9,2.0,3,245.454,427.351,7.0,-41.506,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.506,0.9048374180359595,0.6478388819589938,0.0
9,3.0,3,245.194,416.833,7.0,-47.037,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-47.037,0.9048374180359595,0.5808557276591622,0.0
9,4.0,3,244.934,406.315,8.0,-42.53,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.53,0.9048374180359595,0.6354377338839572,0.0
9,5.0,3,244.674,395.797,8.0,-41.206,0,0,0,0.0,4.1057523923578,1.0,8.0,4.1057523923578,0.3367313977464521,-41.206,0.9048374180359595,0.6514720308091021,0.0
9,6.0,3,244.413,385.278,8.0,-42.531,0,0,0,0.0,14.606677221511376,1.0,8.0,14.606677221511376,0.767918742815092,-42.531,0.9048374180359595,0.6354256233877902,0.0
9,7.0,3,244.153,374.76,7.0,-41.301,0,0,0,0.0,25.103062451475623,1.0,7.0,12.551531225737811,0.7149677999813013,-41.301,0.9048374180359595,0.6503215336732345,0.0
9,8.0,3,243.893,364.242,9.0,-42.63,0,0,0,0.0,35.59488642110439,1.0,9.0,11.86496214036813,0.6947109401670482,-42.63,0.9048374180359595,0.6342266842672544,0.0
9,9.0,3,243.708,356.766,9.0,-42.186,0,0,0,0.0,43.04875867948047,1.0,9.0,43.04875867948047,0.9864974384615519,-42.186,0.9048374180359595,0.6396037445654148,0.0
9,10.0,3,249.414,356.283,9.0,-40.401,0,0,0,0.0,43.7153845328497,1.0,9.0,43.7153845328497,0.9873682078105586,-40.401,0.9048374180359595,0.6612209802235597,0.0
9,11.0,3,269.137,354.613,10.0,-38.348,0,0,0,0.0,43.65102474400612,1.0,10.0,21.82551237200306,0.8872464975473591,-38.348,0.9048374180359595,0.6860838288544682,0.0
9,12.0,3,288.861,352.942,9.0,-41.398,0,0,0,0.0,39.967129070445495,1.0,9.0,19.983564535222747,0.8644421040482508,-41.398,0.9048374180359595,0.6491468155450327,0.0
9,13.0,3,308.584,351.272,11.0,-43.546,0,0,0,0.0,33.0038332251864,1.0,11.0,11.0012777417288,0.6671714459121649,-43.546,0.9048374180359595,0.6231334697782568,0.0
9,14.0,3,328.307,349.601,12.0,-44.201,0,0,0,0.0,23.302148992179028,1.0,12.0,11.651074496089514,0.6881108521348374,-44.201,0.9048374180359595,0.6152010947888534,0.0
9,15.0,3,348.031,347.931,11.0,-45.174,0,0,0,0.0,11.433922903186726,1.0,11.0,5.716961451593363,0.43543296151308486,-45.174,0.9048374180359595,0.6034175820183353,0.0
9,16.0,3,367.754,346.26,10.0,-41.953,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-41.953,0.9048374180359595,0.6424254901723323,0.0
9,17.0,3,387.478,344.59,8.0,-42.762,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.762,0.9048374180359595,0.6326280987732067,0.0
9,18.0,3,407.201,342.919,8.0,-44.772,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-44.772,0.9048374180359595,0.6082860014774805,0.0
9,19.0,3,426.925,341.249,7.0,-44.111,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.111,0.9048374180359595,0.616291039443886,0.0
9,20.0,3,446.648,339.578,5.0,-39.211,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.211,0.9048374180359595,0.675632470662323,0.0
9,21.0,3,466.372,337.908,3.0,-35.014,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-35.014,0.9048374180359595,0.7264602230753392,0.0
9,22.0,3,486.095,336.237,3.0,-38.428,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-38.428,0.9048374180359595,0.6851149891611059,0.0
9,23.0,3,486.955,336.165,3.0,-42.828,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-42.828,0.9048374180359595,0.6318288060261829,0.0
9,24.0,3,482.613,329.493,4.0,-40.929,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-40.929,0.9048374180359595,0.6548266382473689,0.0
9,25.0,3,478.072,322.517,4.0,-45.12,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-45.12,0.9048374180359595,0.6040715488113548,0.0
9,26.0,3,473.532,315.542,5.0,-40.991,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.991,0.9048374180359595,0.6540757874850132,0.0
9,27.0,3,468.992,308.566,6.0,-41.029,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.029,0.9048374180359595,0.653615588630666,0.0
9,28.0,3,464.452,301.59,7.0,-41.098,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.098,0.9048374180359595,0.6527799643951412,0.0
9,29.0,3,459.911,294.614,8.0,-42.842,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.842,0.9048374180359595,0.6316592590798444,0.0
9,30.0,3,455.371,287.639,8.0,-41.283,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.283,0.9048374180359595,0.650539522604241,0.0
9,31.0,3,450.831,280.663,9.0,-40.95,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-40.95,0.9048374180359595,0.6545723178278613,0.0
9,32.0,3,446.291,273.687,11.0,-42.35,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-42.35,0.9048374180359595,0.6376176231940222,0.0
9,33.0,3,441.75,266.712,11.0,-40.627,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-40.627,0.9048374180359595,0.6584840080898113,0.0
9,34.0,3,437.21,259.736,12.0,-41.985,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.985,0.9048374180359595,0.6420379542949874,0.0
9,35.0,3,432.67,252.76,12.0,-42.457,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-42.457,0.9048374180359595,0.6363218001041502,0.0
9,36.0,3,428.13,245.784,12.0,-44.272,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-44.272,0.9048374180359595,0.6143412495609945,0.0
9,37.0,3,423.589,238.809,12.0,-41.183,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.183,0.9048374180359595,0.6517505722209438,0.0
9,38.0,3,419.049,231.833,13.0,-44.888,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,-44.888,0.9048374180359595,0.6068811839221052,0.0
9,39.0,3,414.509,224.857,13.0,-46.46,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,-46.46,0.9048374180359595,0.5878434839475373,0.0
9,40.0,3,414.315,224.56,13.0,-44.681,0,0,0,0.0,0.0,1.0,13.0,0.0,0.0,-44.681,0.9048374180359595,0.60938805662868,0.0
9,41.0,3,418.486,221.353,11.0,-44.072,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-44.072,0.9048374180359595,0.6167633487944,0.0
9,42.0,3,422.843,218.003,10.0,-45.416,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-45.416,0.9048374180359595,0.6004868419459145,0.0
9,43.0,3,427.199,214.654,10.0,-45.145,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-45.145,0.9048374180359595,0.603768786407179,0.0
9,44.0,3,431.556,211.304,8.0,-43.621,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.621,0.9048374180359595,0.6222251825657297,0.0
9,45.0,3,435.912,207.954,7.0,-43.475,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.475,0.9048374180359595,0.6239933150061158,0.0
9,46.0,3,440.269,204.605,7.0,-43.679,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.679,0.9048374180359595,0.621522773788042,0.0
9,47.0,3,444.625,201.255,7.0,-44.605,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.605,0.9048374180359595,0.6103084543373742,0.0
9,48.0,3,448.981,197.905,7.0,-43.925,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.925,0.9048374180359595,0.6185435917309532,0.0
9,49.0,3,453.338,194.555,5.0,-40.814,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.814,0.9048374180359595,0.6562193453065771,0.0
9,50.0,3,457.694,191.206,5.0,-40.431,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.431,0.9048374180359595,0.6608576653385488,0.0
9,51.0,3,461.758,188.081,5.0,-44.364,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.364,0.9048374180359595,0.6132270839136279,0.0
9,52.0,3,460.726,188.042,5.0,-47.39,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-47.39,0.9048374180359595,0.5765807225122013,0.0
9,53.0,3,445.403,187.453,5.0,-45.605,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.605,0.9048374180359595,0.5981979581703463,0.0
9,54.0,3,430.079,186.864,8.0,-45.04,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-45.04,0.9048374180359595,0.605040388504717,0.0
9,55.0,3,414.756,186.275,9.0,-46.1,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-46.1,0.9048374180359595,0.5922032625676673,0.0
9,56.0,3,399.432,185.687,9.0,-43.676,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-43.676,0.9048374180359595,0.6215591052765431,0.0
9,57.0,3,384.109,185.098,9.0,-45.431,0,0,0,0.0,1.011767293520819,1.0,9.0,1.011767293520819,0.09622670449780535,-45.431,0.9048374180359595,0.6003051845034091,0.0
9,58.0,3,368.785,184.509,9.0,-41.086,0,0,0,0.0,14.357280674560315,1.0,9.0,14.357280674560315,0.7620579369375862,-41.086,0.9048374180359595,0.6529252903491456,0.0
9,59.0,3,353.462,183.92,11.0,-40.601,0,0,0,0.0,27.236194894423377,1.0,11.0,9.07873163147446,0.5966187615707979,-40.601,0.9048374180359595,0.6587988809901542,0.0
9,60.0,3,338.138,183.332,11.0,-38.925,0,0,0,0.0,39.487877280363506,1.0,11.0,39.487877280363506,0.9807219421353766,-38.925,0.9048374180359595,0.6790960725660931,0.0
9,1.0,4,245.272,499.986,4.0,-44.875,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-44.875,0.9048374180359595,0.6070386203722766,0.0
9,2.0,4,248.347,489.915,4.0,-44.491,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-44.491,0.9048374180359595,0.6116890509004154,0.0
9,3.0,4,251.423,479.844,3.0,-44.251,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-44.251,0.9048374180359595,0.614595569980502,0.0
9,4.0,4,254.498,469.773,2.0,-40.585,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-40.585,0.9048374180359595,0.6589926489288266,0.0
9,5.0,4,257.573,459.703,3.0,-41.51,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-41.51,0.9048374180359595,0.6477904399743257,0.0
9,6.0,4,260.649,449.632,4.0,-43.968,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-43.968,0.9048374180359595,0.6180228403957709,0.0
9,7.0,4,263.724,439.561,5.0,-45.892,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.892,0.9048374180359595,0.5947222457704091,0.0
9,8.0,4,266.799,429.49,6.0,-46.482,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-46.482,0.9048374180359595,0.5875770530318627,0.0
9,9.0,4,269.875,419.419,6.0,-42.302,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.302,0.9048374180359595,0.6381989270100396,0.0
9,10.0,4,272.95,409.348,7.0,-40.36,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.36,0.9048374180359595,0.6617175105664078,0.0
9,11.0,4,276.026,399.277,7.0,-37.614,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-37.614,0.9048374180359595,0.6949729330410667,0.0
9,12.0,4,279.101,389.206,7.0,-39.863,0,0,0,0.0,7.78474541386214,1.0,7.0,7.78474541386214,0.5408941756640184,-39.863,0.9048374180359595,0.6677364271614208,0.0
9,13.0,4,282.176,379.135,8.0,-40.608,0,0,0,0.0,16.916780918855153,1.0,8.0,8.458390459427577,0.5708029089863487,-40.608,0.9048374180359595,0.6587141075169849,0.0
9,14.0,4,285.252,369.064,9.0,-39.628,0,0,0,0.0,25.82697716492521,1.0,9.0,12.913488582462605,0.7251002678721399,-39.628,0.9048374180359595,0.6705823937606723,0.0
9,15.0,4,288.327,358.993,10.0,-40.861,0,0,0,0.0,34.46458128348692,1.0,10.0,17.23229064174346,0.8215111356271652,-40.861,0.9048374180359595,0.6556501519867268,0.0
9,16.0,4,291.403,348.922,10.0,-43.374,0,0,0,0.0,42.763017139607996,1.0,10.0,42.763017139607996,0.9861060490075161,-43.374,0.9048374180359595,0.6252164751189856,0.0
9,17.0,4,294.478,338.851,9.0,-45.404,0,0,0,0.0,50.63807225601951,1.0,9.0,25.319036128009756,0.9204924754045152,-45.404,0.9048374180359595,0.6006321678999188,0.0
9,18.0,4,297.553,328.78,12.0,-45.313,0,0,0,0.0,57.980566134104066,1.0,12.0,14.495141533526017,0.7653157190288664,-45.313,0.9048374180359595,0.6017342230511183,0.0
9,19.0,4,300.629,318.709,11.0,-43.4,0,0,0,0.0,64.65234436728797,1.0,11.0,32.32617218364398,0.9605458964608873,-43.4,0.9048374180359595,0.6249016022186429,0.0
9,20.0,4,303.704,308.638,11.0,-45.768,0,0,0,0.0,70.48563236747715,1.0,11.0,70.48563236747715,0.9991313438856583,-45.768,0.9048374180359595,0.5962239472951206,0.0
9,21.0,4,306.779,298.567,11.0,-44.377,0,0,0,0.0,75.28314560957482,1.0,11.0,75.28314560957482,0.9994623563409152,-44.377,0.9048374180359595,0.6130696474634565,0.0
9,22.0,4,309.855,288.496,11.0,-43.671,0,0,0,0.0,78.83425654853312,1.0,11.0,78.83425654853312,0.9996230604223526,-43.671,0.9048374180359595,0.6216196577573783,0.0
9,23.0,4,309.921,288.28,12.0,-44.577,0,0,0,0.0,78.89525584744716,1.0,12.0,39.44762792372358,0.9806441928297305,-44.577,0.9048374180359595,0.610647548230051,0.0
9,24.0,4,310.026,282.368,12.0,-44.784,0,0,0,0.0,81.80316649579689,1.0,12.0,81.80316649579689,0.9997198867716518,-44.784,0.9048374180359595,0.6081406755234762,0.0
9,25.0,4,310.133,276.327,11.0,-43.281,0,0,0,0.0,84.35635127447593,1.0,11.0,42.17817563723796,0.985269241609612,-43.281,0.9048374180359595,0.6263427512625191,0.0
9,26.0,4,310.239,270.286,10.0,-41.523,0,0,0,0.0,86.43696894420471,1.0,10.0,43.218484472102354,0.9867246778829443,-41.523,0.9048374180359595,0.6476330035241543,0.0
9,27.0,4,310.346,264.245,10.0,-40.613,0,0,0,0.0,87.99548612399255,1.0,10.0,87.99548612399255,0.999849198870505,-40.613,0.9048374180359595,0.6586535550361498,0.0
9,28.0,4,310.453,258.204,10.0,-42.063,0,0,0,0.0,88.99286250773605,1.0,10.0,88.99286250773605,0.9998635136912781,-42.063,0.9048374180359595,0.6410933355939592,0.0
9,29.0,4,310.56,252.163,13.0,-42.907,0,0,0,0.0,89.40138476004587,1.0,13.0,22.350346190011468,0.8930115740434387,-42.907,0.9048374180359595,0.6308720768289877,0.0
9,30.0,4,310.667,246.122,17.0,-44.146,0,0,0,0.0,89.2091801914138,1.0,17.0,17.841836038282757,0.8320658941877688,-44.146,0.9048374180359595,0.61586717207804,0.0
9,31.0,4,310.774,240.081,18.0,-43.631,0,0,0,0.0,88.42187371314388,1.0,18.0,44.21093685657194,0.9879789221877812,-43.631,0.9048374180359595,0.6221040776040594,0.0
9,32.0,4,310.881,234.04,18.0,-41.788,0,0,0,0.0,87.06179410723566,1.0,18.0,87.06179410723566,0.9998344404171511,-41.788,0.9048374180359595,0.644423722039892,0.0
9,33.0,4,310.988,227.999,17.0,-39.508,0,0,0,0.0,85.16497748130259,1.0,17.0,42.58248874065129,0.9858529459945703,-39.508,0.9048374180359595,0.6720356533007157,0.0
9,34.0,4,311.095,221.958,17.0,-42.281,0,0,0,0.0,82.77684335736677,1.0,17.0,82.77684335736677,0.9997458750126353,-42.281,0.9048374180359595,0.6384532474295471,0.0
9,35.0,4,311.202,215.917,17.0,-41.798,0,0,0,0.0,79.94762178912124,1.0,17.0,79.94762178912124,0.9996627756691561,-41.798,0.9048374180359595,0.6443026170782216,0.0
9,36.0,4,311.309,209.876,17.0,-40.668,0,0,0,0.0,76.72838982934793,1.0,17.0,76.72838982934793,0.9995347050176849,-40.668,0.9048374180359595,0.6579874777469632,0.0
9,37.0,4,311.416,203.834,16.0,-38.249,0,0,0,0.0,73.16755495235103,1.0,16.0,36.58377747617551,0.9742257087650832,-38.249,0.9048374180359595,0.6872827679750039,0.0
9,38.0,4,311.523,197.793,14.0,-38.559,0,0,0,0.0,69.31139871084639,1.0,14.0,23.10379957028213,0.9007764562863795,-38.559,0.9048374180359595,0.6835285141632252,0.0
9,39.0,4,311.63,191.752,15.0,-38.316,0,0,0,0.0,65.19972639195085,1.0,15.0,32.59986319597542,0.961611076810121,-38.316,0.9048374180359595,0.6864713647318129,0.0
9,40.0,4,311.737,185.711,12.0,-38.114,0,0,0,0.0,60.86789192440246,1.0,12.0,15.216972981100614,0.7816590174634329,-38.114,0.9048374180359595,0.6889176849575527,0.0
9,41.0,4,311.844,179.67,11.0,-38.758,0,0,0,0.0,56.34644034528105,1.0,11.0,28.173220172640526,0.9402342196798688,-38.758,0.9048374180359595,0.6811185254259866,0.0
9,42.0,4,311.951,173.629,8.0,-35.358,0,0,0,0.0,51.66152308480672,1.0,8.0,12.91538077120168,0.725152279168976,-35.358,0.9048374180359595,0.7222942123938817,0.0
9,43.0,4,312.057,167.588,9.0,-38.164,0,0,0,0.0,46.83600922317903,1.0,9.0,23.418004611589517,0.9038456399035903,-38.164,0.9048374180359595,0.6883121601492013,0.0
9,44.0,4,312.164,161.547,11.0,-40.553,0,0,0,0.0,41.887576546448656,1.0,11.0,13.962525515482886,0.7524771929565207,-40.553,0.9048374180359595,0.6593801848061714,0.0
9,45.0,4,312.271,155.506,10.0,-39.364,0,0,0,0.0,36.832895782387354,1.0,10.0,18.416447891193677,0.8414435803583664,-39.364,0.9048374180359595,0.6737795647487678,0.0
9,46.0,4,312.378,149.465,10.0,-39.698,0,0,0,0.0,31.685583680601297,1.0,10.0,31.685583680601297,0.9579358046991506,-39.698,0.9048374180359595,0.6697346590289803,0.0
9,47.0,4,312.485,143.424,10.0,-41.472,0,0,0,0.0,26.457217932410146,1.0,10.0,26.457217932410146,0.9290458789528383,-41.472,0.9048374180359595,0.6482506388286727,0.0
9,48.0,4,312.592,137.383,10.0,-40.033,0,0,0,0.0,21.157665524874943,1.0,10.0,21.157665524874943,0.8794591467618533,-40.033,0.9048374180359595,0.665677642813026,0.0
9,49.0,4,312.699,131.342,9.0,-40.08,0,0,0,0.0,15.795359376063317,1.0,9.0,7.897679688031658,0.5460498863485168,-40.08,0.9048374180359595,0.6651084494931757,0.0
9,50.0,4,312.806,125.301,7.0,-37.714,0,0,0,0.0,10.377529612887884,1.0,7.0,3.4591765376292947,0.2924292495036521,-37.714,0.9048374180359595,0.6937618834243638,0.0
9,51.0,4,312.913,119.259,7.0,-38.433,0,0,0,0.0,4.909494969519102,1.0,7.0,4.909494969519102,0.38795501664193743,-38.433,0.9048374180359595,0.6850544366802708,0.0
9,52.0,4,313.02,113.218,7.0,-41.222,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.222,0.9048374180359595,0.6512782628704298,0.0
9,53.0,4,313.127,107.177,7.0,-34.238,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-34.238,0.9048374180359595,0.735857968100953,0.0
9,54.0,4,313.234,101.136,8.0,-39.169,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-39.169,0.9048374180359595,0.6761411115013382,0.0
9,55.0,4,313.341,95.095,10.0,-42.461,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-42.461,0.9048374180359595,0.6362733581194822,0.0
9,56.0,4,313.448,89.054,10.0,-39.553,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-39.553,0.9048374180359595,0.6714906809731994,0.0
9,57.0,4,313.555,83.013,11.0,-45.187,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-45.187,0.9048374180359595,0.6032601455681639,0.0
9,58.0,4,313.662,76.972,11.0,-45.69,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-45.69,0.9048374180359595,0.5971685659961489,0.0
9,59.0,4,313.769,70.931,10.0,-43.758,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-43.758,0.9048374180359595,0.6205660445908467,0.0
9,60.0,4,313.875,64.89,10.0,-43.061,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-43.061,0.9048374180359595,0.6290070604192654,0.0
9,1.0,5,473.938,380.696,5.0,-41.334,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-41.334,0.9048374180359595,0.6499218872997226,0.0
9,2.0,5,464.635,382.294,5.0,-37.759,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-37.759,0.9048374180359595,0.6932169110968476,0.0
