run_id,time,node_id,x,y,neighbor_count,avg_rssi,tx_packets,rx_packets,lost_packets,delay_sum,d_res,T_hello,ND,LET,LS,RSSI,LA,LQ_mean,LL_d,link_failure,lfp,lfp_threshold,paper_predicted_failure
29,32.0,6,292.434,87.382,9.0,-42.026,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-42.026,0.9048374180359596,0.6415414239521392,0.0,0,0.6084071380317495,0.4636575662145637,1
29,33.0,6,287.488,84.707,9.0,-40.297,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-40.297,0.9048374180359596,0.6624804718249306,0.0,0,0.6021254236699121,0.4681248206504563,1
29,34.0,6,282.542,82.033,8.0,-42.643,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-42.643,0.9048374180359596,0.634069247817083,0.0,0,0.6149966169592229,0.4596483282177985,1
29,35.0,6,277.596,79.358,7.0,-45.336,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-45.336,0.9048374180359596,0.6014556816392768,0.0,0,0.6291285128995213,0.4505961389160164,1
29,36.0,6,272.65,76.683,7.0,-44.716,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.716,0.9048374180359596,0.608964189262834,0.0,0,0.6268759606124542,0.4521078335718771,1
29,37.0,6,270.844,75.706,8.0,-44.838,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-44.838,0.9048374180359596,0.6074867087304566,0.0,0,0.6229713786852108,0.4541618472015638,1
29,38.0,6,264.969,73.49,8.0,-44.365,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-44.365,0.9048374180359596,0.6132149734174608,0.0,0,0.6212528992791096,0.45533339544903345,1
29,39.0,6,255.715,69.999,7.0,-44.401,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.401,0.9048374180359596,0.6127789955554478,0.0,0,0.62573151872467,0.4528800687567461,1
29,40.0,6,246.461,66.507,7.0,-38.515,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-38.515,0.9048374180359596,0.6840613759945744,0.0,0,0.604346804592932,0.46777964297173097,1
29,41.0,6,237.206,63.016,7.0,-39.481,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-39.481,0.9048374180359596,0.6723626366972254,0.0,0,0.6078564263821367,0.46527856149105634,1
29,42.0,6,227.952,59.525,7.0,-40.486,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.486,0.9048374180359596,0.6601915880493624,0.0,1,0.6115077409764955,0.4626979991234612,1
29,43.0,6,218.698,56.034,7.0,-37.336,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-37.336,0.9048374180359596,0.6983396509755004,0.0,1,0.6000633220986542,0.47085771480520366,1
29,44.0,6,209.443,52.542,7.0,-41.107,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.107,0.9048374180359596,0.6526709699296379,0.0,1,0.613763926412413,0.46111501284605544,1
29,45.0,6,200.189,49.051,6.0,-41.203,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.203,0.9048374180359596,0.6515083622976032,0.0,0,0.6184605347889799,0.4584511579697454,1
29,46.0,6,190.935,45.56,6.0,-40.102,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.102,0.9048374180359596,0.6648420185775011,0.0,0,0.6144604379050105,0.4612361081205661,1
29,47.0,6,181.681,42.069,4.0,-36.705,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-36.705,0.9048374180359596,0.7059813740568951,0.0,0,0.6108142834351054,0.4650308221869665,1
29,48.0,6,172.426,38.578,5.0,-42.782,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.782,0.9048374180359596,0.6323858888498661,0.0,0,0.6285451029102574,0.452154978974796,1
29,49.0,6,163.172,35.086,5.0,-39.442,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-39.442,0.9048374180359596,0.6728349460477395,0.0,0,0.6164103857508956,0.46048099680569593,1
29,50.0,6,153.918,31.595,5.0,-42.807,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.807,0.9048374180359596,0.6320831264456904,0.0,0,0.6286359316315102,0.45209379697426394,1
29,51.0,6,144.663,28.104,5.0,-43.511,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-43.511,0.9048374180359596,0.6235573371441027,0.0,0,0.6311936684219865,0.4503782620358766,1
29,52.0,6,144.379,27.997,4.0,-45.1,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-45.1,0.9048374180359596,0.6043137587346953,0.0,0,0.6413145680317653,0.4442964870002934,1
29,53.0,6,145.649,39.766,4.0,-40.554,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-40.554,0.9048374180359596,0.6593680743100044,0.0,0,0.6247982733591726,0.45528752839075237,1
29,54.0,6,146.96,51.908,6.0,-42.095,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-42.095,0.9048374180359596,0.6407057997166143,0.0,0,0.6217013035632766,0.45621728857743016,1
29,55.0,6,148.27,64.049,7.0,-44.853,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.853,0.9048374180359596,0.6073050512879512,0.0,0,0.6273737020049189,0.45177284937412415,1
29,56.0,6,149.58,76.191,8.0,-40.731,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.731,0.9048374180359596,0.6572245164884405,0.0,0,0.6080500363578156,0.46452483934811434,1
29,57.0,6,150.891,88.333,8.0,-43.071,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-43.071,0.9048374180359596,0.6288859554575951,0.0,0,0.6165516046670693,0.4585687644883832,1
29,58.0,6,152.201,100.475,9.0,-45.503,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-45.503,0.9048374180359596,0.599433228779383,0.0,0,0.6210395965835764,0.45488528178497756,1
29,59.0,6,153.511,112.617,9.0,-46.224,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-46.224,0.9048374180359596,0.5907015610429559,0.0,0,0.6236590969045045,0.45310548833052894,1
29,60.0,6,154.822,124.758,9.0,-42.701,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-42.701,0.9048374180359596,0.6333668390393954,0.0,0,0.6108595135055727,0.46193146675643487,1
29,1.0,7,186.272,12.539,5.0,-44.37,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.37,0.9048374180359596,0.6131544209366258,0.0,0,0.6343145432842296,0.44830463126102144,1
29,2.0,7,194.905,18.189,5.0,-45.086,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-45.086,0.9048374180359596,0.6044833056810337,0.0,0,0.6369158778609072,0.44659312662282613,1
29,3.0,7,203.537,23.839,5.0,-40.762,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-40.762,0.9048374180359596,0.6568490911072626,0.0,0,0.6212061422330385,0.4571554848939263,1
29,4.0,7,212.17,29.49,6.0,-41.302,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.302,0.9048374180359596,0.6503094231770675,0.0,0,0.6188202165251405,0.4582022183053934,1
29,5.0,7,220.803,35.14,7.0,-41.672,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-41.672,0.9048374180359596,0.6458285395952672,0.0,0,0.6158166555127241,0.4596827874386264,1
29,6.0,7,229.436,40.791,6.0,-40.244,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-40.244,0.9048374180359596,0.6631223281217831,0.0,0,0.6149763450417259,0.4608752598615388,1
29,7.0,7,238.069,46.441,8.0,-41.974,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.974,0.9048374180359596,0.6421711697528247,0.0,0,0.6125660403785004,0.4613448032099636,1
29,8.0,7,246.701,52.092,7.0,-40.323,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-40.323,0.9048374180359596,0.6621655989245879,0.0,0,0.6109155377139279,0.4631149902387686,1
29,9.0,7,255.334,57.742,7.0,-39.263,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-39.263,0.9048374180359596,0.6750027248616376,0.0,0,0.607064399932813,0.4658412658746188,1
29,10.0,7,263.967,63.393,8.0,-41.166,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-41.166,0.9048374180359596,0.6519564506557833,0.0,0,0.6096304561076128,0.4634079330439998,1
29,11.0,7,272.6,69.043,9.0,-42.547,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-42.547,0.9048374180359596,0.6352318554491178,0.0,0,0.610300008582656,0.4623243452969199,1
29,12.0,7,281.233,74.693,9.0,-42.339,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-42.339,0.9048374180359596,0.6377508386518596,0.0,0,0.6095443136218334,0.4628558625891114,1
29,13.0,7,289.865,80.344,8.0,-38.546,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-38.546,0.9048374180359596,0.6836859506133965,0.0,0,0.6001116061203289,0.4701959060750249,1
29,14.0,7,298.498,85.994,8.0,-40.501,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.501,0.9048374180359596,0.660009930606857,0.0,0,0.6072144121222908,0.46511708521931006,1
29,15.0,7,307.131,91.645,8.0,-40.714,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-40.714,0.9048374180359596,0.6574303949232799,0.0,0,0.6079882728273639,0.464568574235385,1
29,16.0,7,315.764,97.295,9.0,-39.515,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-39.515,0.9048374180359596,0.6719508798275464,0.0,0,0.5992843012691274,0.4701654633858783,1
29,17.0,7,324.397,102.946,8.0,-38.982,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-38.982,0.9048374180359596,0.6784057742845724,0.0,0,0.6016956590189761,0.4690565861443211,1
29,18.0,7,333.029,108.596,10.0,-42.893,0,0,0,0.0,0.0,1.0,10.0,0.0,0.0,-42.893,0.9048374180359596,0.631041623775326,0.0,0,0.6072092519978369,0.463889444274005,1
29,19.0,7,341.662,114.247,11.0,-39.898,0,0,0,0.0,0.0,1.0,11.0,0.0,0.0,-39.898,0.9048374180359596,0.6673125597955747,0.0,0,0.5919801451048059,0.4741953813684713,1
29,20.0,7,342.593,114.856,12.0,-41.104,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.104,0.9048374180359596,0.652707301418139,0.0,0,0.5920138965310799,0.4735384587422268,1
29,21.0,7,335.387,118.246,12.0,-41.84,0,0,0,0.0,0.0,1.0,12.0,0.0,0.0,-41.84,0.9048374180359596,0.6437939762392064,0.0,0,0.5946878940847597,0.47160006026537643,1
29,22.0,7,327.311,122.047,12.0,-40.368,0,0,0,0.0,0.5043113330688698,1.0,12.0,0.5043113330688698,0.0491805937940564,-40.368,0.9048374180359596,0.6616206265970715,0.0,0,0.5836072108307464,0.47929021497608026,1
29,23.0,7,319.235,125.847,13.0,-41.648,0,0,0,0.0,7.847080107371681,1.0,13.0,3.9235400536858407,0.3245350465887334,-41.648,0.9048374180359596,0.6461191915032758,0.0,0,0.5476928986354307,0.5003149750082595,1
29,24.0,7,311.159,129.648,13.0,-43.295,0,0,0,0.0,14.999899314852373,1.0,13.0,14.999899314852373,0.7768675932509488,-43.295,0.9048374180359596,0.6261732043161807,0.0,0,0.49370979194421066,0.5336574679449405,0
29,25.0,7,303.082,133.448,14.0,-42.221,0,0,0,0.0,21.929443555515064,1.0,14.0,10.964721777757532,0.6659525324786029,-42.221,0.9048374180359596,0.6391798771995688,0.0,0,0.49424343377992547,0.5294348180339037,0
29,26.0,7,295.006,137.249,14.0,-41.288,0,0,0,0.0,28.598484206332927,1.0,14.0,28.598484206332927,0.942722558314174,-41.288,0.9048374180359596,0.6504789701234059,0.0,0,0.4435185928368416,0.5572202691943355,0
29,27.0,7,286.93,141.049,14.0,-41.137,0,0,0,0.0,34.960244693410445,1.0,14.0,34.960244693410445,0.9696823270050536,-41.137,0.9048374180359596,0.6523076550446271,0.0,0,0.429997695699395,0.5614467395824142,0
29,28.0,7,278.854,144.849,14.0,-41.943,0,0,0,0.0,40.96199691391996,1.0,14.0,40.96199691391996,0.983364223491356,-41.943,0.9048374180359596,0.6425465951340026,0.0,0,0.4218630402489302,0.5624930930003247,0
29,29.0,7,270.777,148.65,14.0,-42.689,0,0,0,0.0,46.54224906272127,1.0,14.0,46.54224906272127,0.9904787097249784,-42.689,0.9048374180359596,0.6335121649933997,0.0,1,0.4148479969404713,0.5631213807744874,0
29,30.0,7,262.701,152.45,14.0,-41.971,0,0,0,0.0,51.62664028813491,1.0,14.0,51.62664028813491,0.994273576011264,-41.971,0.9048374180359596,0.6422075012413259,0.0,1,0.40364696261577176,0.5666177529108564,0
29,31.0,7,254.625,156.251,13.0,-45.57,0,0,0,0.0,56.13698478101186,1.0,13.0,28.06849239050593,0.9396050169181892,-45.57,0.9048374180359596,0.5986218255361921,0.0,0,0.4419974044276099,0.544191867910121,0
29,32.0,7,246.548,160.051,13.0,-39.518,0,0,0,0.0,59.98478514717635,1.0,13.0,59.98478514717635,0.9975174735678692,-39.518,0.9048374180359596,0.6719145483390454,0.0,0,0.3852571603669094,0.5726600560032382,0
29,33.0,7,238.472,163.851,13.0,-42.219,0,0,0,0.0,63.08311450011568,1.0,13.0,63.08311450011568,0.998178894327536,-42.219,0.9048374180359596,0.6392040981919028,0.0,0,0.38999934297087163,0.5679361320585601,0
29,34.0,7,230.396,167.652,12.0,-43.309,0,0,0,0.0,65.35066497603184,1.0,12.0,32.67533248801592,0.9618997047982318,-43.309,0.9048374180359596,0.6260036573698424,0.0,0,0.42475134189153196,0.5505736961688822,0
29,35.0,7,229.055,168.283,12.0,-44.163,0,0,0,0.0,65.64147278431183,1.0,12.0,65.64147278431183,0.9985899742021772,-44.163,0.9048374180359596,0.6156612936432005,0.0,0,0.39723632110418083,0.5623897882956729,0
29,36.0,7,225.329,180.391,12.0,-42.452,0,0,0,0.0,76.14831672872987,1.0,12.0,76.14831672872987,0.9995069163253528,-42.452,0.9048374180359596,0.6363823525849853,0.0,0,0.3739563364698726,0.5696338223826286,0
29,37.0,7,220.861,194.91,13.0,-43.934,0,0,0,0.0,87.67833907059278,1.0,13.0,43.83916953529639,0.987523606666604,-43.934,0.9048374180359596,0.6184345972654499,0.0,0,0.39309216693457183,0.5569779867368763,0
29,38.0,7,216.393,209.43,13.0,-41.787,0,0,0,0.0,97.3183585202587,1.0,13.0,97.3183585202587,0.9999406367881168,-41.787,0.9048374180359596,0.644435832536059,0.0,1,0.33295258648186143,0.5794365837740766,0
29,39.0,7,211.925,223.949,11.0,-45.142,0,0,0,0.0,103.86584534208956,1.0,11.0,34.62194844736319,0.9686391457807392,-45.142,0.9048374180359596,0.6038051178956801,0.0,0,0.40250412538480806,0.5449046695986837,0
29,40.0,7,207.458,238.468,12.0,-45.09,0,0,0,0.0,105.92269531833873,1.0,12.0,52.961347659169355,0.9949890750788116,-45.09,0.9048374180359596,0.6044348636963656,0.0,1,0.37881508821623416,0.5556873460614249,0
29,41.0,7,202.99,252.987,12.0,-46.424,0,0,0,0.0,102.89519908756644,1.0,12.0,102.89519908756644,0.9999660125734384,-46.424,0.9048374180359596,0.5882794618095503,0.0,1,0.34513637355818766,0.5696719847668861,0
29,42.0,7,198.522,267.506,13.0,-43.83,0,0,0,0.0,95.62680329427008,1.0,13.0,47.81340164713504,0.9916152455176452,-43.83,0.9048374180359596,0.6196940888668209,0.0,1,0.38268637805427935,0.5588504525095128,0
29,43.0,7,194.054,282.026,11.0,-42.025,0,0,0,0.0,85.53590462901073,1.0,11.0,28.511968209670243,0.9422248670101936,-42.025,0.9048374180359596,0.6415535344483063,0.0,1,0.41352721878585613,0.5485493298500304,0
29,44.0,7,189.586,296.545,10.0,-44.366,0,0,0,0.0,73.73540519349756,1.0,10.0,36.86770259674878,0.9749472144911416,-44.366,0.9048374180359596,0.6132028629212938,0.0,1,0.42583574729775914,0.5457124128082015,0
29,45.0,7,185.119,311.064,9.0,-41.106,0,0,0,0.0,60.90254629339847,1.0,9.0,30.451273146699236,0.9524097473354914,-41.106,0.9048374180359596,0.6526830804258049,0.0,1,0.4361228484732957,0.5475050202209948,0
29,46.0,7,180.651,325.583,9.0,-41.037,0,0,0,0.0,47.42284031033027,1.0,9.0,47.42284031033027,0.99128129037707,-41.037,0.9048374180359596,0.6535187046613299,0.0,1,0.42908246590290366,0.5562860278280326,0
29,47.0,7,176.183,340.102,6.0,-38.396,0,0,0,0.0,33.5211611793799,1.0,6.0,8.380290294844976,0.5674377487685439,-38.396,0.9048374180359596,0.6855025250384508,0.0,0,0.5177441912515569,0.5109195126174964,1
29,48.0,7,171.715,354.622,8.0,-42.24,0,0,0,0.0,19.331319326320568,1.0,8.0,6.443773108773523,0.4750106544974763,-42.24,0.9048374180359596,0.6389497777723953,0.0,0,0.5452486212754277,0.49796533328098425,1
29,49.0,7,167.247,369.141,8.0,-42.019,0,0,0,0.0,4.939195886690328,1.0,8.0,4.939195886690328,0.3897701494876593,-42.019,0.9048374180359596,0.6416261974253085,0.0,1,0.5657740937317576,0.49157361476975836,1
29,50.0,7,162.779,383.66,6.0,-41.624,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.624,0.9048374180359596,0.6464098434112845,0.0,1,0.6199900904548755,0.4573942667694795,1
29,51.0,7,158.312,398.179,6.0,-41.156,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-41.156,0.9048374180359596,0.6520775556174536,0.0,0,0.6182897767930248,0.45856942838813525,1
29,52.0,7,153.844,412.699,6.0,-43.57,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-43.57,0.9048374180359596,0.6228428178702481,0.0,0,0.6270601981171864,0.45256993616644087,1
29,53.0,7,149.376,427.218,7.0,-43.33,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-43.33,0.9048374180359596,0.6257493369503349,0.0,0,0.6218404163062039,0.4555262552559255,1
29,54.0,7,144.908,441.737,5.0,-42.765,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-42.765,0.9048374180359596,0.6325917672847056,0.0,0,0.6284833393798057,0.4521965928623553,1
29,55.0,7,143.527,446.225,4.0,-38.336,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-38.336,0.9048374180359596,0.6862291548084725,0.0,0,0.6167399492096322,0.46085815387615475,1
29,56.0,7,147.221,434.785,5.0,-36.064,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-36.064,0.9048374180359596,0.7137442020999599,0.0,0,0.6041376089352294,0.4691763440761014,1
29,57.0,7,152.568,418.225,8.0,-36.211,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-36.211,0.9048374180359596,0.7119639591634068,0.0,0,0.5916282035553257,0.4763554882841977,1
29,58.0,7,157.914,401.665,8.0,-36.46,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,-36.46,0.9048374180359596,0.7089484456178169,0.0,0,0.5925328576190028,0.47569433227054486,1
29,59.0,7,157.99,401.431,9.0,-39.612,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-39.612,0.9048374180359596,0.6707761616993447,0.0,0,0.5996367167075879,0.46991169716862025,1
29,60.0,7,164.688,390.481,9.0,-35.628,0,0,0,0.0,0.0,1.0,9.0,0.0,0.0,-35.628,0.9048374180359596,0.7190243784287842,0.0,0,0.585162251688756,0.4804655431469953,1
29,1.0,8,395.446,189.727,7.0,-46.862,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-46.862,0.9048374180359596,0.582975064488392,0.0,0,0.6346726980447868,0.44692353620724257,1
29,2.0,8,380.971,201.243,8.0,-46.669,0,0,0,0.0,10.247905597089527,1.0,8.0,5.123952798544764,0.400941054893604,-46.669,0.9048374180359596,0.5853123902486285,0.0,0,0.577128123919269,0.47992791453433525,1
29,3.0,8,366.497,212.76,9.0,-45.64,0,0,0,0.0,27.69559039429525,1.0,9.0,13.847795197147626,0.7496210026607621,-45.64,0.9048374180359596,0.5977740908045002,0.0,0,0.5130595884897278,0.5148562748331009,0
29,4.0,8,352.022,224.276,10.0,-44.441,0,0,0,0.0,44.784921898047344,1.0,10.0,22.392460949023672,0.8934612057499407,-44.441,0.9048374180359596,0.6122945757087667,0.0,1,0.46929105850037334,0.5344078268803453,0
29,5.0,8,337.547,235.792,9.0,-43.927,0,0,0,0.0,61.307585031187685,1.0,9.0,30.65379251559384,0.9533638483230792,-43.927,0.9048374180359596,0.6185193707386191,0.0,1,0.4457863965019006,0.5406237108306771,0
29,6.0,8,323.073,247.309,9.0,-43.668,0,0,0,0.0,76.87746715273056,1.0,9.0,76.87746715273056,0.9995415900630222,-43.668,0.9048374180359596,0.6216559892458794,0.0,1,0.39023644110102446,0.5608492865744334,0
29,7.0,8,308.598,258.825,9.0,-44.63,0,0,0,0.0,90.74119281490724,1.0,9.0,90.74119281490724,0.9998854064779036,-44.63,0.9048374180359596,0.6100056919331984,0.0,1,0.3713027193734127,0.5633530227453667,0
29,8.0,8,294.123,270.341,8.0,-44.254,0,0,0,0.0,101.41404102006425,1.0,8.0,50.70702051003212,0.9937219888906976,-44.254,0.9048374180359596,0.614559238492001,0.0,0,0.39875190467492005,0.5476121796279853,0
29,9.0,8,279.648,281.858,7.0,-45.763,0,0,0,0.0,106.48062422322673,1.0,7.0,53.24031211161336,0.9951269302963072,-45.763,0.9048374180359596,0.5962844997759558,0.0,0,0.4023103686101749,0.542528790935592,0
29,10.0,8,265.174,293.374,6.0,-44.414,0,0,0,0.0,104.04834984464648,1.0,6.0,52.02417492232324,0.9944967557237154,-44.414,0.9048374180359596,0.6126215591052765,0.0,0,0.4047634938930262,0.543013054872671,0
29,11.0,8,250.699,304.89,5.0,-44.638,0,0,0,0.0,95.10554945169778,1.0,5.0,47.55277472584889,0.991393843610512,-44.638,0.9048374180359596,0.6099088079638623,0.0,0,0.4210575028444201,0.5381352654327509,0
29,12.0,8,236.224,316.407,6.0,-40.842,0,0,0,0.0,82.17914903954686,1.0,6.0,41.08957451977343,0.9835751106608618,-40.842,0.9048374180359596,0.6558802514139004,0.0,0,0.4193429086908175,0.5470917791606098,0
29,13.0,8,221.749,327.923,8.0,-42.908,0,0,0,0.0,67.11385562109913,1.0,8.0,22.371285207033043,0.8932353629129474,-42.908,0.9048374180359596,0.6308599663328206,0.0,1,0.45448293318829497,0.5333965737000961,0
29,14.0,8,207.275,339.439,8.0,-40.501,0,0,0,0.0,50.88007089389136,1.0,8.0,50.88007089389136,0.993829695492647,-40.501,0.9048374180359596,0.660009930606857,0.0,0,0.4256435309589762,0.5566668890587445,0
29,15.0,8,192.8,350.956,8.0,-39.631,0,0,0,0.0,33.9657208580154,1.0,8.0,33.9657208580154,0.9665121330315876,-39.631,0.9048374180359596,0.6705460622721712,0.0,1,0.4525366292564263,0.5509774748383547,0
29,16.0,8,178.325,362.472,8.0,-40.549,0,0,0,0.0,16.63112653621161,1.0,8.0,16.63112653621161,0.8104519365468968,-40.549,0.9048374180359596,0.6594286267908396,0.0,1,0.49947889717304744,0.5313882287487264,0
29,17.0,8,163.851,373.988,7.0,-38.091,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-38.091,0.9048374180359596,0.6891962263693943,0.0,1,0.6028063494804861,0.4688834812204096,1
29,18.0,8,149.376,385.505,6.0,-38.466,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-38.466,0.9048374180359596,0.6846547903067588,0.0,1,0.6085166063862333,0.4654272220306289,1
29,19.0,8,134.901,397.021,7.0,-44.428,0,0,0,0.0,0.0,1.0,7.0,0.0,0.0,-44.428,0.9048374180359596,0.6124520121589381,0.0,1,0.6258296137436229,0.4528137676859968,1
29,20.0,8,120.426,408.537,6.0,-47.769,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-47.769,0.9048374180359596,0.5719908444648977,0.0,1,0.6423157901387916,0.4425337351734237,1
29,21.0,8,105.952,420.054,5.0,-47.748,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-47.748,0.9048374180359596,0.5722451648844052,0.0,1,0.6465873200998958,0.44037104862701715,1
29,22.0,8,91.477,431.57,4.0,-49.019,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-49.019,0.9048374180359596,0.5568527242561128,0.0,1,0.6555528783753402,0.4353422630709889,1
29,23.0,8,77.002,443.086,2.0,-42.371,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-42.371,0.9048374180359596,0.6373633027745146,0.0,0,0.6400953569937325,0.44621968756603403,1
29,24.0,8,62.527,454.603,2.0,-45.306,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-45.306,0.9048374180359596,0.6018189965242876,0.0,0,0.6507586488688006,0.43938735299869813,1
29,25.0,8,56.248,459.599,2.0,-50.344,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-50.344,0.9048374180359596,0.5408063168348006,0.0,0,0.6690624527756468,0.428340397409008,1
29,26.0,8,62.156,453.48,2.0,-41.575,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-41.575,0.9048374180359596,0.6470032577234688,0.0,0,0.6372033705090463,0.448119576256319,1
29,27.0,8,72.589,442.674,2.0,-41.197,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-41.197,0.9048374180359596,0.6515810252746054,0.0,0,0.6358300402437054,0.4490285041407426,1
29,28.0,8,83.022,431.867,2.0,-43.947,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-43.947,0.9048374180359596,0.6182771608152785,0.0,0,0.6458211995815034,0.44251636313631504,1
29,29.0,8,93.456,421.061,2.0,-38.473,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,-38.473,0.9048374180359596,0.6845700168335896,0.0,0,0.6259333427760101,0.4557006901389782,1
29,30.0,8,103.889,410.255,3.0,-39.606,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,-39.606,0.9048374180359596,0.6708488246763469,0.0,0,0.6257018743362264,0.4552642708998525,1
29,31.0,8,114.323,399.448,4.0,-38.421,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-38.421,0.9048374180359596,0.6851997626342751,0.0,0,0.6170487668618914,0.4606423988951072,1
29,32.0,8,124.756,388.642,4.0,-39.828,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,-39.828,0.9048374180359596,0.6681602945272667,0.0,0,0.6221606072939939,0.45709701199152186,1
29,33.0,8,135.19,377.836,5.0,-44.445,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,-44.445,0.9048374180359596,0.6122461337240986,0.0,0,0.6345870294479877,0.44812462443915263,1
29,34.0,8,145.623,367.029,6.0,-44.044,0,0,0,0.0,0.0,1.0,6.0,0.0,0.0,-44.044,0.9048374180359596,0.6171024426870769,0.0,0,0.6287823106721377,0.4514106727932384,1
29,35.0,8,156.056,356.223,6.0,-44.25,0,0,0,0.0,8.194496351516733,1.0,6.0,8.194496351516733,0.5593258806773345,-44.25,0.9048374180359596,0.614607680476669,0.0,0,0.5603613518116575,0.49430658864748955,1
29,36.0,8,166.49,345.417,7.0,-44.357,0,0,0,0.0,23.199668813524013,1.0,7.0,11.599834406762008,0.6865086279552379,-44.357,0.9048374180359596,0.613311857386797,0.0,0,0.528845857974849,0.5075331381363402,1
29,37.0,8,176.923,334.61,7.0,-42.63,0,0,0,0.0,38.20062599012461,1.0,7.0,38.20062599012461,0.9780735717214571,-42.63,0.9048374180359596,0.6342266842672544,0.0,0,0.45978337429515376,0.5435970052775558,0
29,38.0,8,187.357,323.804,9.0,-46.361,0,0,0,0.0,53.195166107265095,1.0,9.0,17.73172203575503,0.8302064859764321,-46.361,0.9048374180359596,0.5890424230680731,0.0,0,0.48394699281382786,0.520430366650038,0
